property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
HARV-02101,77074,0.19030222517436068,0.19030222517436068,1,0.0,Review
HARV-02103,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02105,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-02106,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02107,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-02108,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02109,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-02110,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-02111,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02112,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-02113,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-02114,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02115,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-02116,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02117,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-02118,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02119,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02120,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-02121,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02122,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-02123,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-02124,77429,0.06482328258647588,0.06482328258647588,1,0.0,Review
HARV-02125,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02126,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02127,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02128,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-02129,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02130,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02131,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02132,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-02134,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-02135,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-02137,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-02138,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02139,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02140,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02141,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-02142,77493,0.017057885563837284,0.017057885563837284,0,0.805,Review
HARV-02143,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02144,77407,0.008085317460317461,0.008085317460317461,0,0.0,Review
HARV-02145,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-02146,77493,0.017057885563837284,0.017057885563837284,0,0.4957,Review
HARV-02147,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-02148,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-02149,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02150,77406,0.08215403882279274,0.08215403882279274,1,0.0,Review
HARV-02151,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02152,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-02153,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02154,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02155,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-02156,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-02157,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-02158,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02159,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-02160,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-02161,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02162,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-02163,77406,0.08215403882279274,0.08215403882279274,1,0.0,Review
HARV-02164,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-02166,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-02167,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02168,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-02169,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-02170,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02171,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-02173,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02174,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02175,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02176,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02177,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-02178,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-02179,77014,0.003607044345427541,0.003607044345427541,0,0.0,Remote-Deny
HARV-02180,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02181,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02182,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-02183,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-02184,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-02185,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-02186,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02187,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-02188,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-02189,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-02190,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02191,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-02192,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02193,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02194,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02195,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02196,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02197,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02198,77433,0.009332949787451658,0.009332949787451658,0,0.0,Review
HARV-02199,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02201,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02203,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02204,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-02205,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-02206,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02207,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-02208,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02209,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02210,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02211,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02212,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02213,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-02214,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02215,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02216,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02217,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-02218,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-02219,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-02220,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02221,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02222,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02223,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-02224,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02225,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-02226,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-02227,77077,0.05631399317406143,0.05631399317406143,1,0.0,Review
HARV-02228,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-02229,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-02230,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02231,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-02233,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-02235,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02236,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02237,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02238,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-02240,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02241,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-02243,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-02244,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-02245,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-02246,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-02247,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02248,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02249,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-02250,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02251,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-02252,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02253,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02254,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-02255,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-02256,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02257,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02258,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02259,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-02260,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02261,77493,0.017057885563837284,0.017057885563837284,0,0.7533,Review
HARV-02262,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02263,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-02264,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02265,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02266,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02267,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-02268,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02269,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02270,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02271,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-02272,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-02273,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02274,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-02275,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-02276,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-02277,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-02278,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02279,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02280,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-02281,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02282,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-02283,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-02284,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02285,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02286,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02287,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02288,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02289,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-02290,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02291,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02293,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02294,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-02295,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02296,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02297,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-02298,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-02299,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-02300,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02301,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02302,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-02303,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-02304,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-02306,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-02307,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02308,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-02309,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02310,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-02311,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-02312,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-02313,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02314,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02315,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-02316,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-02317,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-02318,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02319,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02320,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02321,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02322,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-02323,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-02324,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02326,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-02327,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02328,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-02329,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02330,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-02331,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-02333,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-02334,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02335,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02336,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-02337,77014,0.003607044345427541,0.003607044345427541,0,0.0,Remote-Deny
HARV-02338,77014,0.003607044345427541,0.003607044345427541,0,0.0,Remote-Deny
HARV-02339,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-02341,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02342,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-02343,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-02344,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02346,77014,0.003607044345427541,0.003607044345427541,0,0.0,Remote-Deny
HARV-02347,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02349,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-02350,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02351,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-02352,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02353,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-02354,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-02355,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-02356,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-02357,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02358,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-02359,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-02360,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02361,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-02362,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-02363,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-02364,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-02365,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-02366,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02367,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-02368,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02369,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-02370,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-02371,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02372,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02373,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-02374,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-02375,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-02376,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-02377,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-02378,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
