fd_id,occtype,st_damcat,found_ht,found_type,num_story,sqft,ftprntsqft,val_struct,val_cont,ground_elv,med_yr_blt,firmzone,bldheight,usastrucid,cbfips,longitude,latitude,truth_flooded,property_id,address,pct_flooded,max_depth_ft,urban_flag,optical_available,optical_water_pct,wse_spread_ft,rel_elev_ft,hand_ft,water_fraction,dpol_available,dpol_water,db_available,double_bounce,vh_available,vh_water_pct,rain_mm,ndvi_valid,ndvi_delta,near_water_flag,flood_s0,flood_s1,flood_s2
123446063,RES1-1SNB,RES,0.75,S,1,1922.0,4341,453582.76457368355,226791.38228684178,163.96687,2005,X,4.34,,482015557011001,-95.731556180728,29.998390467471,0.0,s1385,s1385,0.0,0.0,1,1,0.0,0.0,9.981,10.9,0.0,1,0.0,1,0.0204,0,0.0,0.0,0,0.0,0,,,
124036797,RES1-2SNB,RES,0.75,S,2,2517.0,3408,213249.95297902485,106624.97648951242,123.52553,1988,X,4.31,,482015527021001,-95.550935866123,29.983344295758,0.0,s1386,s1386,0.0,0.0,1,1,0.0,0.0,7.849,1.61,0.0,1,0.0,1,0.0108,0,0.0,0.0,0,0.0,0,,,
124405466,RES1-1SNB,RES,0.75,S,1,2404.0,2264,487856.9623794124,243928.4811897062,129.95462,1982,X,4.62,,482015543012010,-95.604588870232,29.992929350941,1.0,s1387,s1387,0.0,0.0,1,1,0.0,0.0,10.296,7.64,0.0,1,0.0,1,0.0156,0,0.0,0.0,0,0.0,0,,,
123519077,RES1-1SNB,RES,0.75,S,1,2005.0,2284,374379.9197543617,187189.95987718084,145.88007,2004,X,0.0,37511427,482015544082006,-95.671117575857,29.981897577479,0.0,s1388,s1388,0.0,0.0,1,1,0.0,0.0,4.581,3.47,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123471670,RES1-2SNB,RES,0.75,S,2,3366.0,2593,823531.0399053126,411765.5199526563,151.43251,2015,X,5.74,,482015430041035,-95.720659958549,29.950265311112,0.0,s1389,s1389,0.0,0.0,1,1,0.0,0.0,7.652,1.26,0.0052,1,0.0,1,0.0172,0,0.0,0.0,0,0.0,0,,,
123474453,RES1-1SNB,RES,0.75,S,1,2810.0,2588,699401.9164853822,349700.9582426911,159.75316,2004,X,4.84,,482015557033002,-95.742250341676,29.996955263955,1.0,s1390,s1390,0.0,0.0,1,1,0.0,0.0,13.513,13.68,0.0,1,0.0,1,0.0566,0,0.0,0.0,0,0.0,0,,,
123369467,RES3A,RES,0.5,S,1,3030.0,3030,519113.7076682035,181689.7976838712,156.04204,2011,X,0.9,,482015544061018,-95.721069424161,29.993491523517,1.0,s1391,s1391,0.0,0.0,0,1,0.0,0.0,10.076,3.43,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124053792,RES1-2SNB,RES,0.75,S,2,2187.0,1196,450408.58493670746,225204.29246835373,129.4868,1982,X,7.38,,482015543013014,-95.600361703566,29.994011898885,1.0,s1392,s1392,0.0,0.0,1,1,0.0,0.0,19.198,6.06,0.0891,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123894644,RES1-1SNB,RES,0.75,S,1,3778.0,2345,421245.5658870424,210622.7829435212,133.58487,1987,X,4.38,,482015523012023,-95.622401643073,29.954407183008,0.0,s1393,s1393,0.0,0.0,1,1,0.0,0.0,8.667,3.65,0.0,1,0.0,1,0.0005,0,0.0,0.0,0,0.0,0,,,
123381916,RES1-1SNB,RES,0.75,S,1,2328.0,1857,517301.930745486,258650.965372743,158.75085,2005,X,1.28,,482015557011005,-95.73208468663,29.994341922298,1.0,s1394,s1394,0.0,0.0,1,1,0.0,0.0,7.99,1.77,0.0,1,0.0,1,0.3436,0,0.0,0.0,0,0.0,0,,,
124612341,RES1-2SNB,RES,0.75,S,2,3241.0,2977,366586.968080198,183293.484040099,119.73768,1990,X,7.04,,482015528014004,-95.542955126532,29.985565840685,0.0,s1395,s1395,0.0,0.0,1,1,0.0,0.0,28.055,12.43,0.0393,1,0.0,1,0.0692,0,0.0,0.0,0,0.0,0,,,
124595921,RES1-2SNB,RES,0.75,S,2,3106.0,986,281918.484,140959.242,125.93152,2002,X,6.37,,482015526021016,-95.580998111755,29.977967341891,1.0,s1396,s1396,0.0,0.0,1,1,0.0,0.0,7.879,16.07,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124699941,RES1-1SNB,RES,2.0,C,1,1397.0,702,408052.7735461754,204026.3867730877,141.84445,2001,X,0.0,37480774,482015544042013,-95.650224766156,29.977658982458,0.0,s1397,s1397,0.0,0.0,1,1,0.1159,0.0,2.813,1.18,0.0271,1,0.0,1,0.0198,0,0.0,0.0,0,0.0,0,,,
123354794,RES1-2SNB,RES,0.75,S,2,3677.0,3016,570877.5188638542,285438.7594319271,152.69806,2004,X,5.92,,482015544073004,-95.697978114668,29.990212455588,1.0,s1398,s1398,0.0,0.0,1,1,0.1954,0.0,4.239,1.98,0.0,1,0.0,1,0.062,0,0.0,0.0,0,0.0,0,,,
123555588,RES1-2SNB,RES,0.75,S,2,3108.0,3182,827904.7898809294,413952.3949404647,153.16827,2015,X,0.0,36674769,482015430041006,-95.746922562082,29.974110639516,1.0,s1399,s1399,0.0,0.0,0,1,0.0,0.0,8.702,19.37,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123324131,RES1-2SNB,RES,0.75,S,2,3087.0,2574,760499.7859142866,380249.8929571433,143.3529,1992,X,5.24,,482015545023012,-95.636185613012,29.996593627811,0.0,s1400,s1400,0.0,0.0,1,1,0.0,0.0,11.802,1.6,0.0,1,0.0,1,0.3,0,0.0,0.0,0,0.0,0,,,
123426891,RES1-1SNB,RES,2.0,C,1,1397.0,3483,408052.7735461754,204026.3867730877,139.91933,2001,X,0.0,37516381,482015544041002,-95.646713036143,29.983757348366,1.0,s1401,s1401,0.0,0.0,1,1,0.0,0.0,7.658,4.62,0.0,1,0.0,1,0.3458,0,0.0,0.0,0,0.0,0,,,
123325742,RES3D,RES,0.5,S,2,9500.0,4750,1478272.9819029963,517395.5436660487,139.8917,2001,X,5.47,,482015544041007,-95.637328107,29.976829884703,0.0,s1402,s1402,0.0,0.0,1,1,0.0,0.0,20.089,7.14,0.0478,1,0.0,1,0.0,0,0.0,0.0,0,0.0,1,,,
123319073,RES1-2SNB,RES,0.75,S,2,4610.0,3928,1046132.5490995528,523066.2745497764,136.24174,2001,X,6.75,,482015544042000,-95.632530192177,29.971957154277,1.0,s1403,s1403,0.0,0.0,1,1,0.0,0.0,10.709,17.33,0.1876,1,0.0,1,0.0049,0,0.0,0.0,0,0.0,0,,,
123531375,RES1-2SNB,RES,0.75,S,2,2223.0,1497,631284.1050870777,315642.05254353886,150.78816,2013,X,5.87,,482015430071049,-95.722795459103,29.941396824071,0.0,s1404,s1404,0.0,0.0,0,1,0.0,0.0,6.103,1.55,0.0,1,0.0,1,0.2601,0,0.0,0.0,0,0.0,0,,,
124154554,RES1-2SNB,RES,0.75,S,2,2036.0,1018,554848.3595891007,277424.17979455035,114.52649,1982,X,8.16,,482015540021032,-95.539261141672,29.997047082396,1.0,s1405,s1405,0.0,0.0,1,1,0.0,0.0,9.028,6.72,0.0,1,0.0,1,0.86,0,0.0,0.0,0,0.0,0,,,
123490018,RES1-1SNB,RES,0.75,S,1,3106.0,3633,770745.8626558686,385372.9313279343,148.68527,2013,X,4.21,,482015430071005,-95.711435344355,29.945846047584,0.0,s1406,s1406,0.0,0.0,1,1,0.0,0.0,2.221,9.46,0.034,1,0.0,1,0.3398,0,0.0,0.0,0,0.0,0,,,
123877908,RES1-1SNB,RES,0.75,S,1,1887.0,2254,403248.2742125021,201624.13710625106,132.82628,1982,X,4.74,,482015543013011,-95.595962645772,29.995076074136,0.0,s1407,s1407,0.0,0.0,1,1,0.0,0.0,6.564,16.32,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123483614,RES1-2SNB,RES,0.75,S,2,3061.0,2652,749138.7622929517,374569.38114647585,138.46588,2001,AE,6.49,,482015544041000,-95.641627316087,29.982073481164,1.0,s1408,s1408,0.0,0.0,1,1,0.0,0.0,16.838,7.45,0.0,1,0.0,1,0.4606,0,0.0,0.0,0,0.0,0,,,
124362132,RES1-2SNB,RES,0.75,S,2,2575.0,1337,253051.35839999997,126525.67919999998,126.712456,2002,X,5.61,,482015526022005,-95.579644514067,29.978105331896,0.0,s1409,s1409,0.0,0.0,1,1,0.0,0.0,7.665,17.97,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124435198,RES1-2SNB,RES,0.75,S,2,4242.0,2781,931929.5292190202,465964.7646095101,117.06622,1982,X,6.18,,482015540021009,-95.540026080299,29.997606428264,0.0,s1410,s1410,0.0,0.0,1,1,0.0,0.0,9.894,7.94,0.0,1,0.0,1,0.059,0,0.0,0.0,0,0.0,0,,,
123378759,RES1-2SNB,RES,0.75,S,2,2702.0,1854,704766.8320819385,352383.41604096926,153.00768,2015,X,5.2,,482015430041032,-95.732148077987,29.957033319371,0.0,s1411,s1411,0.0,0.0,1,1,0.0,0.0,8.844,3.47,0.0,1,0.0,1,0.0066,0,0.0,0.0,0,0.0,0,,,
124060211,RES1-1SNB,RES,0.75,S,1,1331.0,2313,199569.65638799997,99784.82819399999,132.86357,1987,X,3.57,,482015523012024,-95.620392456664,29.955049375144,0.0,s1412,s1412,0.0,0.0,1,1,0.0,0.0,4.148,4.38,0.0,1,0.0,1,0.1862,0,0.0,0.0,0,0.0,0,,,
123473304,RES1-1SNB,RES,0.75,S,1,3054.0,3182,770804.2953924611,385402.14769623056,153.04985,2015,X,4.12,,482015430041041,-95.725620853625,29.948943242688,0.0,s1413,s1413,0.0,0.0,1,1,0.0,0.0,12.76,1.69,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123555521,RES1-2SNB,RES,0.75,S,2,3108.0,4596,827904.7898809294,413952.3949404647,153.38873,2015,X,0.0,36759907,482015430041006,-95.745552926168,29.981941473335,1.0,s1414,s1414,0.0,0.0,0,1,0.0,0.0,1.383,0.88,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124539013,RES1-2SNB,RES,0.75,S,2,4253.0,3307,927499.5701700388,463749.7850850194,125.25963,1982,X,6.86,,482015540021027,-95.544858461543,29.999800398854,0.0,s1415,s1415,0.0,0.0,1,1,0.0,0.0,5.592,14.35,0.0034,1,0.0,1,0.1461,0,0.0,0.0,0,0.0,0,,,
123550961,RES3A,RES,0.5,S,1,1538.0,1538,288317.465584791,100911.11295467684,156.89493,2005,X,0.99,,482015557011037,-95.728776240157,29.993239198016,1.0,s1416,s1416,0.0,0.0,1,1,0.0,0.0,6.165,2.6,0.0,1,0.0,1,0.0792,0,0.0,0.0,0,0.0,0,,,
124160956,GOV1,PUB,0.25,S,1,1543.0,1543,263912.42854383757,184738.69998068627,126.33145,2008,X,1.62,,482015542012005,-95.566085113293,29.99916992479,0.0,s1417,s1417,0.0,0.0,1,1,0.0,0.0,14.741,5.96,0.0176,1,0.0,1,0.0125,0,0.0,0.0,0,0.0,0,,,
123542662,RES1-2SNB,RES,0.75,S,2,3620.0,2175,678411.7829010455,339205.89145052276,154.3395,2005,X,5.89,,482015557014022,-95.721848400788,29.983714926469,1.0,s1418,s1418,0.0,0.0,1,1,0.0,0.0,11.572,1.18,0.0825,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123539850,RES1-1SNB,RES,0.75,S,1,2328.0,2741,492288.7226631714,246144.3613315857,160.34088,2005,X,5.0,,482015557014016,-95.736359466369,29.997461265006,1.0,s1419,s1419,0.0,0.0,1,1,0.0,0.0,4.424,9.96,0.0359,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124051566,RES1-1SNB,RES,0.75,S,1,4176.0,3685,710894.5571866995,355447.27859334974,137.24507,1996,X,4.93,,482015547022000,-95.596829197116,29.998866269668,0.0,s1420,s1420,0.0,0.0,1,1,0.0,0.0,2.804,8.35,0.0379,1,0.0,1,0.0198,0,0.0,0.0,0,0.0,0,,,
123408322,RES1-1SNB,RES,0.75,S,1,2575.0,2575,485956.3156482617,242978.15782413085,195.47981,2016,X,0.46,,482015430051013,-95.791087448196,29.995261587557,0.0,s1421,s1421,0.0,0.0,0,1,0.0,0.0,3.148,6.75,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124703419,RES1-1SNB,RES,0.75,S,1,1364.0,1772,273687.9073294157,136843.95366470786,145.52441,2004,X,0.0,37519212,482015544082007,-95.671284691,29.9799259205,0.0,s1422,s1422,0.0,0.0,1,1,0.0,0.0,2.248,4.43,0.0,1,0.0,1,0.2319,0,0.0,0.0,0,0.0,0,,,
123449282,RES1-1SNB,RES,0.75,S,1,2725.0,2770,682373.565387576,341186.782693788,163.76073,2004,X,4.93,,482015557031005,-95.743258234174,29.999798473008,1.0,s1423,s1423,0.0,0.0,1,1,0.0,0.0,4.728,19.85,0.0135,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124311749,COM2,COM,2.0,C,2,733.81,9833,91194.2134364695,127671.89881105728,133.97014,1997,X,7.18,,482015547011019,-95.586529280973,29.998028350374,0.0,s1424,s1424,0.0,0.0,1,1,0.0,0.0,3.76,8.07,0.0034,1,0.0,1,0.1363,0,0.0,0.0,0,0.0,0,,,
124616645,EDU1,PUB,0.25,S,1,791.86,24706,185378.8873758684,120496.27679431446,129.26385,2006,X,5.67,,482015542022037,-95.570943558978,29.995687523129,0.0,s1425,s1425,0.0,0.0,1,1,0.0,0.0,14.463,5.58,0.0322,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123514059,RES1-1SNB,RES,0.75,S,1,2210.0,2216,633824.0559026413,316912.02795132063,152.08136,2013,X,-1.0,,482015430071043,-95.727931992337,29.942024261442,0.0,s1426,s1426,0.0,0.0,0,1,0.0,0.0,11.601,1.43,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123500754,RES1-2SNB,RES,0.75,S,2,6049.0,3554,1212647.1994921744,606323.5997460872,143.96274,2002,X,5.91,,482015544093001,-95.671483947264,29.972664423474,0.0,s1427,s1427,0.0,0.0,1,1,0.0,0.0,3.152,5.13,0.0,1,0.0,1,0.0862,0,0.0,0.0,0,0.0,0,,,
123879632,RES1-2SNB,RES,0.75,S,2,1850.0,1562,397476.0360378821,198738.01801894105,130.6763,1982,X,7.73,,482015543013012,-95.597983397527,29.992882179645,1.0,s1428,s1428,0.0,0.0,1,1,0.0,0.0,22.795,6.35,0.0,1,0.0,1,0.1589,0,0.0,0.0,0,0.0,0,,,
123542207,RES1-1SNB,RES,0.75,S,1,3114.0,2246,708194.739752077,354097.3698760385,139.46982,2004,X,3.87,,482015410081018,-95.660967853646,29.939476031969,0.0,s1429,s1429,0.0,0.0,1,1,0.0,0.0,13.237,5.63,0.0816,1,0.0,1,0.0441,0,0.0,0.0,0,0.0,0,,,
123491831,RES1-1SNB,RES,0.75,S,1,1832.0,2005,419198.62858657603,209599.31429328801,154.73709,2005,X,4.34,,482015557011023,-95.727724258007,29.990740196085,1.0,s1430,s1430,0.0,0.0,1,1,0.0,0.0,4.773,4.63,0.0,1,0.0,1,0.0331,0,0.0,0.0,0,0.0,0,,,
123446213,RES1-2SNB,RES,0.75,S,2,2040.0,2237,450372.6626960091,225186.33134800455,166.40471,2005,X,5.82,,482015557011001,-95.734060817716,29.999576330271,0.0,s1431,s1431,0.0,0.0,1,1,0.0,0.0,9.978,4.54,0.0179,1,0.0,1,0.5245,0,0.0,0.0,0,0.0,0,,,
123483595,RES1-2SNB,RES,0.75,S,2,3922.0,3654,904390.8319151705,452195.41595758527,144.2839,2001,X,5.72,,482015544041000,-95.652103852529,29.984733202643,0.0,s1432,s1432,0.0,0.0,1,1,0.0,0.0,4.483,1.46,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123453910,RES3A,RES,0.5,S,1,2805.0,2805,495814.8327833783,173535.1914741824,157.34468,2016,X,0.0,36717034,482015430051047,-95.776901798,29.939469105,0.0,s1433,s1433,0.0091,0.63,0,1,0.0,0.8,4.929,4.24,0.4014,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124314687,RES1-2SNB,RES,0.75,S,2,2754.0,2107,679667.0006112638,339833.5003056319,135.42545,1993,X,6.16,,482015543021007,-95.612425813892,29.970393931907,0.0,s1434,s1434,0.0,0.0,1,1,0.2706,0.0,12.496,5.15,0.0,1,0.0,1,0.4084,0,0.0,0.0,0,0.0,0,,,
123392352,RES1-2SNB,RES,0.75,S,2,5344.0,5292,1186668.3824373025,593334.1912186512,153.24808,2015,X,-1.0,,482015430042032,-95.745979112008,29.932754442328,0.0,s1435,s1435,0.0,0.0,0,1,0.0,0.0,14.586,3.91,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123437030,RES1-1SNB,RES,0.75,S,1,3054.0,2869,513606.43944606243,256803.21972303122,150.73734,2004,X,4.73,,482015544071016,-95.698868707547,29.985185070196,1.0,s1436,s1436,0.0,0.0,1,1,0.0,0.0,2.996,6.95,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123457752,AGR1,COM,0.25,S,1,1041.0,1041,117866.88459290468,170906.9826597118,180.12639,2012,X,-1.0,,482015431002009,-95.839349842917,29.965220390771,0.0,s1437,s1437,0.0,0.0,1,1,0.0,0.0,8.869,4.59,0.0,1,0.0,1,0.042,0,0.0,0.0,0,0.0,0,,,
124694826,RES1-2SNB,RES,0.75,S,2,2606.0,1923,254955.7512,127477.8756,125.4344,2002,X,0.0,37320447,482015526025002,-95.577335341427,29.97352553999,0.0,s1438,s1438,0.0,0.0,1,1,0.0,0.0,2.642,4.44,0.082,1,0.0,1,0.0659,0,0.0,0.0,0,0.0,0,,,
124588137,RES1-2SNB,RES,0.75,S,2,6237.0,3967,701924.3337728749,350962.16688643745,121.895386,1979,X,6.85,,482015529023005,-95.525358246572,29.993890462555,0.0,s1439,s1439,0.0,0.0,1,1,0.0,0.0,10.48,4.22,0.007,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123435416,RES1-1SNB,RES,0.75,S,1,1534.0,3201,485242.2618134805,242621.13090674026,144.9758,2013,X,-1.0,,482015430074000,-95.687679722345,29.945239649616,1.0,s1440,s1440,0.4666,7.89,0,1,0.0,0.574,11.594,0.41,0.7205,1,0.2624,1,0.0,0,0.0,0.0,0,0.0,0,,,
123341807,RES1-2SNB,RES,0.75,S,2,3118.0,1676,762180.1345018015,381090.0672509007,143.02654,2002,X,5.31,,482015544091000,-95.664527831657,29.970985497341,0.0,s1441,s1441,0.0,0.0,1,1,0.0,0.0,15.214,1.08,0.0,1,0.0,1,0.2022,0,0.0,0.0,0,0.0,0,,,
123354296,RES1-1SNB,RES,0.75,S,1,2313.0,2747,438190.4436838052,219095.2218419026,153.86542,2004,X,4.89,,482015544073003,-95.693664422311,29.992876785811,0.0,s1442,s1442,0.0,0.0,1,1,0.0,0.0,5.465,0.36,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124055672,RES1-2SNB,RES,0.75,S,2,2966.0,1899,549927.0336537308,274963.5168268654,134.43387,1982,X,3.89,,482015543014002,-95.608282323166,29.986140211152,0.0,s1443,s1443,0.0,0.0,1,1,0.0,0.0,4.048,8.02,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124311780,RES3E,RES,2.0,C,2,20050.11,10582,3110484.5219984544,1088669.582699459,133.729,1997,X,8.04,,482015547011019,-95.586145099278,29.997435930454,0.0,s1444,s1444,0.0,0.0,1,1,0.0,0.0,4.534,7.38,0.125,1,0.0,1,0.0989,0,0.0,0.0,0,0.0,0,,,
123421685,RES1-2SNB,RES,0.75,S,2,2635.0,2699,681271.2100846908,340635.6050423454,139.32455,1992,X,6.5,,482015545022004,-95.631282417794,29.988520337137,0.0,s1445,s1445,0.0,0.0,1,1,0.0,0.0,14.737,0.88,0.0074,1,0.0,1,0.0378,0,0.0,0.0,0,0.0,0,,,
124238613,RES1-1SNB,RES,0.75,S,1,4555.0,3259,533043.1260024289,266521.56300121447,116.75182,1979,X,4.07,,482015529021012,-95.524779561754,29.996568399165,0.0,s1446,s1446,0.0,0.0,1,1,0.0,0.0,12.84,22.78,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123520225,RES1-2SNB,RES,0.75,S,2,5498.0,4462,1164388.0149420951,582194.0074710476,146.61658,2013,X,5.18,,482015430075006,-95.703625559653,29.947993387787,1.0,s1447,s1447,0.0,0.0,1,1,0.0,0.0,13.179,1.21,0.0,1,0.0,1,0.021,0,0.0,0.0,0,0.0,1,,,
123555605,RES1-3SNB,RES,0.75,S,3,4662.0,3244,1115553.616974711,557776.8084873555,153.26709,2015,X,0.0,36674042,482015430041006,-95.746852724753,29.974705243657,1.0,s1448,s1448,0.0,0.0,0,1,0.0,0.0,2.84,20.59,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123315386,RES1-2SNB,RES,0.75,S,2,1835.0,939,503639.1130452296,251819.5565226148,138.64075,1992,X,10.1,,482015545021001,-95.623001594194,29.991595618085,0.0,s1449,s1449,0.0,0.0,1,1,0.0,0.0,7.315,0.17,0.0219,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123510977,RES1-2SNB,RES,0.75,S,2,3348.0,2413,508929.46176050353,254464.73088025177,146.82892,2004,X,4.48,,482015544082015,-95.673791233788,29.986335123763,1.0,s1450,s1450,0.0,0.0,1,1,0.0,0.0,6.529,1.7,0.0,1,0.0,1,0.0869,0,0.0,0.0,0,0.0,0,,,
123340287,RES3C,RES,0.5,S,1,5184.0,5184,769704.87783674,269396.707242859,139.13556,2002,X,2.64,,482015522002006,-95.661664662041,29.947445544268,0.0,s1451,s1451,0.0,0.0,1,1,0.0,0.0,3.236,10.18,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124250683,RES1-2SNB,RES,0.75,S,2,2477.0,1229,483894.73175998975,241947.36587999488,127.45328,1982,X,10.03,,482015543012004,-95.60379745651,29.992791035811,1.0,s1452,s1452,0.0,0.0,1,1,0.0,0.0,17.584,6.01,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123461217,RES1-1SNB,RES,0.75,S,1,2430.0,3113,360290.06707199995,180145.03353599997,135.58691,2003,X,3.58,,482015544101011,-95.648042599585,29.958233882358,1.0,s1453,s1453,0.0,0.0,1,1,0.0,0.0,3.129,0.87,0.0,1,0.0,1,0.1624,0,0.0,0.0,0,0.0,0,,,
123347626,RES1-2SNB,RES,0.75,S,2,2768.0,3011,485495.3280017157,242747.66400085785,149.23007,2004,X,5.06,,482015544072001,-95.68290451583,29.98427755626,0.0,s1454,s1454,0.0,0.0,1,1,0.0,0.0,10.303,0.17,0.0,1,0.0,1,0.0021,0,0.0,0.0,0,0.0,0,,,
123354759,RES1-2SNB,RES,0.75,S,2,3908.0,2718,590456.6460918977,295228.32304594887,153.09055,2004,X,5.75,,482015544073004,-95.694812859846,29.989973791944,0.0,s1455,s1455,0.0,0.0,1,1,0.0,0.0,4.611,0.31,0.0277,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123344918,RES1-2SNB,RES,0.75,S,2,1738.0,2328,347998.7345238703,173999.36726193514,154.31686,2004,X,5.14,,482015544083008,-95.675528584057,29.99943194042,0.0,s1456,s1456,0.0,0.0,1,1,0.0,0.0,2.498,4.59,0.0324,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123363930,RES1-2SNB,RES,0.75,S,2,1658.0,4397,507821.26915917185,253910.63457958592,148.35416,2013,X,5.34,,482015430071001,-95.718689116294,29.948945001957,1.0,s1457,s1457,0.0,0.0,0,1,0.0,0.0,11.579,0.5,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123891769,RES1-1SNB,RES,0.75,S,1,3348.0,2707,779566.5044190426,389783.2522095213,130.62585,1993,X,4.53,,482015543021010,-95.610762491578,29.977701870882,1.0,s1458,s1458,0.0,0.0,1,1,0.0,0.0,3.393,12.08,0.0,1,0.0,1,0.6229,0,0.0,0.0,0,0.0,0,,,
124363809,RES1-1SNB,RES,0.75,S,1,2348.0,1294,464075.98925999994,232037.99462999997,128.13884,1982,X,0.0,37265127,482015543011009,-95.59676369174,29.981782415305,1.0,s1459,s1459,0.0,0.0,1,1,0.0,0.0,3.338,8.86,0.0,1,0.0,1,0.2346,0,0.0,0.0,0,0.0,0,,,
123338020,RES1-1SNB,RES,0.75,S,1,3356.0,2645,747824.1686010748,373912.0843005374,138.93196,2004,X,4.94,,482015410081015,-95.663126843025,29.942251161196,0.0,s1460,s1460,0.0,0.0,1,1,0.0,0.0,8.595,3.78,0.0,1,0.0,1,0.4822,0,0.0,0.0,0,0.0,0,,,
123551009,RES1-1SNB,RES,2.0,C,1,1554.0,3408,469373.4193556808,234686.7096778404,154.66881,2015,X,0.0,36686191,482015430042038,-95.745233249695,29.936303861816,0.0,s1461,s1461,0.0,0.0,0,1,0.0,0.0,20.164,3.21,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123374216,RES1-2SNB,RES,0.75,S,2,3010.0,2802,592382.6124848354,296191.3062424177,164.73824,2011,X,5.55,,482015544061023,-95.724220551082,29.999204722933,0.0,s1462,s1462,0.0,0.0,1,1,0.0,0.0,7.196,11.51,0.0013,1,0.0,1,0.4692,0,0.0,0.0,0,0.0,0,,,
123318986,RES1-2SNB,RES,0.75,S,2,4847.0,4246,1095515.5364296199,547757.7682148099,134.31761,2001,X,5.32,,482015544042000,-95.632005930161,29.969058975742,1.0,s1463,s1463,0.0,0.0,1,1,0.0,0.0,9.427,1.02,0.0007,1,0.0,1,0.5138,0,0.0,0.0,0,0.0,0,,,
123519940,RES1-1SNB,RES,0.75,S,1,3048.0,2270,511886.06083781924,255943.03041890962,150.74187,2004,X,4.93,,482015544071021,-95.697393738424,29.985341916842,1.0,s1464,s1464,0.0,0.0,1,1,0.0,0.0,2.989,10.49,0.0,1,0.0,1,0.0079,0,0.0,0.0,0,0.0,0,,,
123492623,RES1-1SNB,RES,0.75,S,1,3419.0,4784,829784.319369738,414892.159684869,153.07431,2015,X,4.1,,482015430041022,-95.73321605463,29.959857662358,0.0,s1465,s1465,0.0,0.0,1,1,0.0,0.0,13.018,2.16,0.0,1,0.0,1,0.0354,0,0.0,0.0,0,0.0,0,,,
123374349,RES1-2SNB,RES,0.75,S,2,5468.0,5355,1173422.7964791148,586711.3982395574,151.64813,2015,X,6.05,,482015430041028,-95.721478588215,29.954086771025,0.0,s1466,s1466,0.0,0.0,1,1,0.0,0.0,11.481,2.58,0.0022,1,0.0,1,0.2556,0,0.0,0.0,0,0.0,0,,,
124047723,RES1-2SNB,RES,0.75,S,2,2312.0,1278,237173.74559999997,118586.87279999998,125.13106,2002,X,5.23,,482015526021024,-95.58325351943,29.97365161374,1.0,s1467,s1467,0.0,0.0,1,1,0.0,0.0,8.795,7.65,0.0,1,0.0,1,0.1586,0,0.0,0.0,0,0.0,0,,,
123339373,RES1-2SNB,RES,0.75,S,2,1575.0,1949,327601.33785358124,163800.66892679062,148.69019,2004,X,5.31,,482015544083013,-95.665925029654,29.996451505549,0.0,s1468,s1468,0.0,0.0,1,1,0.0,0.0,15.085,5.03,0.0,1,0.0,1,0.1482,0,0.0,0.0,0,0.0,0,,,
123502658,RES1-2SNB,RES,0.75,S,2,3148.0,2539,781475.5978053403,390737.79890267015,154.08617,2004,X,5.76,,482015544053000,-95.709405287214,29.996130534154,1.0,s1469,s1469,0.0,0.0,1,1,0.0,0.0,5.419,0.55,0.0,1,0.0,1,0.0605,0,0.0,0.0,0,0.0,0,,,
