property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
BRZ-02429,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02430,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02431,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02432,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02433,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02434,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02435,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02436,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02437,77083,0.003441756750206021,0.003441756750206021,0,0.0008,Remote-Deny
BRZ-02438,77406,0.02476156360542695,0.02476156360542695,1,0.5601,Review
BRZ-02439,77494,0.016089385474860336,0.016089385474860336,0,0.1519,Remote-Deny
BRZ-02440,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-02441,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02442,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-02443,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02444,77083,0.003441756750206021,0.003441756750206021,0,0.0066,Remote-Deny
BRZ-02445,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02446,77469,0.004148122542453442,0.004148122542453442,0,0.1014,Remote-Deny
BRZ-02447,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-02448,77494,0.016089385474860336,0.016089385474860336,0,0.0018,Remote-Deny
BRZ-02449,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02450,77494,0.016089385474860336,0.016089385474860336,0,0.0071,Remote-Deny
BRZ-02451,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02452,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02453,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02454,77072,0.039826498422712936,0.039826498422712936,1,0.0191,Remote-Deny
BRZ-02455,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02456,77406,0.02476156360542695,0.02476156360542695,1,0.6687,Review
BRZ-02457,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02458,77407,0.0058981698325960615,0.0058981698325960615,0,0.0001,Remote-Deny
BRZ-02459,77471,0.009204073934364392,0.009204073934364392,0,0.0209,Remote-Deny
BRZ-02460,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02461,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02462,77479,0.015656941089016913,0.015656941089016913,0,0.0032,Remote-Deny
BRZ-02463,77407,0.0058981698325960615,0.0058981698325960615,0,0.2463,Remote-Deny
BRZ-02464,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02465,77498,0.0063528732313023395,0.0063528732313023395,0,0.0255,Remote-Deny
BRZ-02466,77479,0.015656941089016913,0.015656941089016913,0,0.0019,Remote-Deny
BRZ-02467,77406,0.02476156360542695,0.02476156360542695,1,0.006,Remote-Deny
BRZ-02468,77083,0.003441756750206021,0.003441756750206021,0,0.0135,Remote-Deny
BRZ-02469,77479,0.015656941089016913,0.015656941089016913,0,0.0016,Remote-Deny
BRZ-02470,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02471,77082,0.037881327522628225,0.037881327522628225,1,0.0115,Remote-Deny
BRZ-02472,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02473,77406,0.02476156360542695,0.02476156360542695,1,0.013,Remote-Deny
BRZ-02474,77498,0.0063528732313023395,0.0063528732313023395,0,0.0029,Remote-Deny
BRZ-02475,77479,0.015656941089016913,0.015656941089016913,0,0.0091,Remote-Deny
BRZ-02476,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02477,77406,0.02476156360542695,0.02476156360542695,1,0.0181,Remote-Deny
BRZ-02478,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02479,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02480,77479,0.015656941089016913,0.015656941089016913,0,0.0281,Remote-Deny
BRZ-02481,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02482,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02483,77479,0.015656941089016913,0.015656941089016913,0,0.0174,Remote-Deny
BRZ-02484,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02485,77083,0.003441756750206021,0.003441756750206021,0,0.0003,Remote-Deny
BRZ-02486,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02487,77479,0.015656941089016913,0.015656941089016913,0,0.0145,Review
BRZ-02488,77469,0.004148122542453442,0.004148122542453442,0,0.0779,Remote-Deny
BRZ-02489,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02490,77083,0.003441756750206021,0.003441756750206021,0,0.0116,Remote-Deny
BRZ-02491,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-02492,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02493,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02494,77083,0.003441756750206021,0.003441756750206021,0,0.014,Remote-Deny
BRZ-02495,77406,0.02476156360542695,0.02476156360542695,1,0.012,Remote-Deny
BRZ-02496,77083,0.003441756750206021,0.003441756750206021,0,0.0009,Remote-Deny
BRZ-02497,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02498,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-02499,77494,0.016089385474860336,0.016089385474860336,0,0.0189,Remote-Deny
BRZ-02500,77406,0.02476156360542695,0.02476156360542695,1,0.0027,Remote-Deny
BRZ-02501,77479,0.015656941089016913,0.015656941089016913,0,0.0368,Remote-Deny
BRZ-02502,77406,0.02476156360542695,0.02476156360542695,1,0.0131,Remote-Deny
BRZ-02503,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02504,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02505,77498,0.0063528732313023395,0.0063528732313023395,0,0.0134,Remote-Deny
BRZ-02506,77471,0.009204073934364392,0.009204073934364392,0,0.0629,Remote-Deny
BRZ-02507,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02508,77479,0.015656941089016913,0.015656941089016913,0,0.0366,Remote-Deny
BRZ-02509,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-02510,77406,0.02476156360542695,0.02476156360542695,1,0.0076,Remote-Deny
BRZ-02511,77083,0.003441756750206021,0.003441756750206021,0,0.0152,Remote-Deny
BRZ-02512,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02513,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02514,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02515,77478,0.010862480990658265,0.010862480990658265,0,0.0001,Review
BRZ-02516,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-02517,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02518,77441,0.011634671320535195,0.011634671320535195,0,0.0355,Remote-Deny
BRZ-02519,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02520,77406,0.02476156360542695,0.02476156360542695,1,0.0766,Remote-Deny
BRZ-02521,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02522,77406,0.02476156360542695,0.02476156360542695,1,0.5238,Review
BRZ-02523,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02524,77494,0.016089385474860336,0.016089385474860336,0,0.0024,Remote-Deny
BRZ-02525,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-02526,77099,0.06272563176895307,0.06272563176895307,1,0.0,Remote-Deny
BRZ-02527,77450,0.3473389355742297,0.3473389355742297,1,0.0095,Remote-Deny
BRZ-02528,77498,0.0063528732313023395,0.0063528732313023395,0,0.0087,Remote-Deny
BRZ-02529,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02530,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-02531,77479,0.015656941089016913,0.015656941089016913,0,0.0284,Remote-Deny
BRZ-02532,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02533,77406,0.02476156360542695,0.02476156360542695,1,0.049,Remote-Deny
BRZ-02534,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02535,77469,0.004148122542453442,0.004148122542453442,0,0.0389,Remote-Deny
BRZ-02536,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-02537,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02538,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02539,77498,0.0063528732313023395,0.0063528732313023395,0,0.0363,Remote-Deny
BRZ-02540,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02541,77407,0.0058981698325960615,0.0058981698325960615,0,0.0048,Remote-Deny
BRZ-02542,77406,0.02476156360542695,0.02476156360542695,1,0.0308,Remote-Deny
BRZ-02543,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02544,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02545,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02546,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02547,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02548,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02549,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02550,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-02551,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02552,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02553,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-02554,77083,0.003441756750206021,0.003441756750206021,0,0.0089,Remote-Deny
BRZ-02555,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02556,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02557,77478,0.010862480990658265,0.010862480990658265,0,0.0115,Remote-Deny
BRZ-02558,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02559,77407,0.0058981698325960615,0.0058981698325960615,0,0.0204,Remote-Deny
BRZ-02560,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-02561,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02562,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02563,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02564,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02565,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02566,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02567,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-02568,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02569,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02570,77469,0.004148122542453442,0.004148122542453442,0,0.0152,Remote-Deny
BRZ-02572,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02573,77082,0.037881327522628225,0.037881327522628225,1,0.0253,Remote-Deny
BRZ-02574,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02575,77478,0.010862480990658265,0.010862480990658265,0,0.0082,Remote-Deny
BRZ-02576,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02577,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02578,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02579,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-02580,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-02581,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02582,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-02583,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02584,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02585,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02586,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02587,77469,0.004148122542453442,0.004148122542453442,0,0.0001,Remote-Deny
BRZ-02588,77406,0.02476156360542695,0.02476156360542695,1,0.0266,Remote-Deny
BRZ-02589,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-02590,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02591,77494,0.016089385474860336,0.016089385474860336,0,0.0297,Remote-Deny
BRZ-02592,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02593,77099,0.06272563176895307,0.06272563176895307,1,0.0,Remote-Deny
BRZ-02594,77407,0.0058981698325960615,0.0058981698325960615,0,0.0187,Remote-Deny
BRZ-02595,77407,0.0058981698325960615,0.0058981698325960615,0,0.0867,Remote-Deny
BRZ-02596,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02597,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02598,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-02599,77471,0.009204073934364392,0.009204073934364392,0,0.0111,Remote-Deny
BRZ-02600,77479,0.015656941089016913,0.015656941089016913,0,0.0121,Remote-Deny
BRZ-02601,77441,0.011634671320535195,0.011634671320535195,0,0.0229,Remote-Deny
BRZ-02602,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02603,77469,0.004148122542453442,0.004148122542453442,0,0.0961,Remote-Deny
BRZ-02604,77479,0.015656941089016913,0.015656941089016913,0,0.0009,Remote-Deny
BRZ-02605,77494,0.016089385474860336,0.016089385474860336,0,0.0311,Remote-Deny
BRZ-02606,77494,0.016089385474860336,0.016089385474860336,0,0.009,Remote-Deny
BRZ-02607,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02608,77083,0.003441756750206021,0.003441756750206021,0,0.0058,Remote-Deny
BRZ-02609,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02610,77478,0.010862480990658265,0.010862480990658265,0,0.0391,Review
BRZ-02611,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02612,77479,0.015656941089016913,0.015656941089016913,0,0.0008,Remote-Deny
BRZ-02613,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02614,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02615,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02616,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02617,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02618,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02619,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-02620,77099,0.06272563176895307,0.06272563176895307,1,0.0769,Remote-Deny
BRZ-02621,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02622,77083,0.003441756750206021,0.003441756750206021,0,0.0031,Remote-Deny
BRZ-02623,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02624,77072,0.039826498422712936,0.039826498422712936,1,0.0107,Remote-Deny
BRZ-02625,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-02626,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-02627,77494,0.016089385474860336,0.016089385474860336,0,0.0087,Remote-Deny
BRZ-02628,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02629,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02630,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02631,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02632,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-02633,77479,0.015656941089016913,0.015656941089016913,0,0.0111,Remote-Deny
BRZ-02634,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-02635,77479,0.015656941089016913,0.015656941089016913,0,0.0173,Remote-Deny
BRZ-02636,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02637,77407,0.0058981698325960615,0.0058981698325960615,0,0.0037,Remote-Deny
BRZ-02638,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02639,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02640,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02641,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02642,77407,0.0058981698325960615,0.0058981698325960615,0,0.0068,Remote-Deny
BRZ-02643,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02644,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02645,77498,0.0063528732313023395,0.0063528732313023395,0,0.011,Remote-Deny
BRZ-02646,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02647,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-02648,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02649,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02650,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-02651,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02652,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02653,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-02654,77479,0.015656941089016913,0.015656941089016913,0,0.0095,Remote-Deny
BRZ-02655,77083,0.003441756750206021,0.003441756750206021,0,0.0631,Remote-Deny
BRZ-02656,77406,0.02476156360542695,0.02476156360542695,1,0.0006,Remote-Deny
BRZ-02657,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02658,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02659,77406,0.02476156360542695,0.02476156360542695,1,0.1653,Remote-Deny
BRZ-02660,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02661,77406,0.02476156360542695,0.02476156360542695,1,0.0027,Remote-Deny
BRZ-02662,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02663,77441,0.011634671320535195,0.011634671320535195,0,0.0152,Remote-Deny
BRZ-02664,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02665,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-02666,77471,0.009204073934364392,0.009204073934364392,0,0.0382,Remote-Deny
BRZ-02667,77469,0.004148122542453442,0.004148122542453442,0,0.036,Remote-Deny
BRZ-02668,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-02669,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02670,77099,0.06272563176895307,0.06272563176895307,1,0.0001,Review
BRZ-02671,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-02672,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02673,77407,0.0058981698325960615,0.0058981698325960615,0,0.0047,Remote-Deny
BRZ-02674,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02675,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-02676,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02677,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02678,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02679,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02680,77407,0.0058981698325960615,0.0058981698325960615,0,0.1361,Remote-Deny
BRZ-02681,77494,0.016089385474860336,0.016089385474860336,0,0.0537,Remote-Deny
BRZ-02682,77083,0.003441756750206021,0.003441756750206021,0,0.0101,Remote-Deny
BRZ-02683,77471,0.009204073934364392,0.009204073934364392,0,0.0626,Remote-Deny
BRZ-02684,77406,0.02476156360542695,0.02476156360542695,1,0.0007,Remote-Deny
BRZ-02685,77441,0.011634671320535195,0.011634671320535195,0,0.1411,Remote-Deny
BRZ-02686,77082,0.037881327522628225,0.037881327522628225,1,0.0193,Remote-Deny
BRZ-02687,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-02688,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-02689,77469,0.004148122542453442,0.004148122542453442,0,0.0032,Remote-Deny
BRZ-02690,77407,0.0058981698325960615,0.0058981698325960615,0,0.012,Remote-Deny
BRZ-02691,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-02692,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-02693,77406,0.02476156360542695,0.02476156360542695,1,0.0231,Remote-Deny
BRZ-02694,77471,0.009204073934364392,0.009204073934364392,0,0.0223,Remote-Deny
