property_id,db,dark,z,urban,hand,vv
BRZ-02358,0.0,0.0,-0.05890772925138878,1.0,11.145665939846598,-9.179022371802931
BRZ-02359,0.016386409042149604,0.0,-0.3344014305198158,1.0,9.143899497505265,-8.903246120385592
BRZ-02360,0.0,0.0,-0.4141969868080796,1.0,0.03299004717451566,-9.331356090026151
BRZ-02361,0.0,0.0,-1.123582629684336,0.7831420656905425,2.356183696702566,-11.916949210919512
BRZ-02362,0.0,0.0,-0.22286408139202252,0.0,2.463926840768307,-12.315772830091962
BRZ-02363,0.00018578614416746685,0.0,-0.611834472608459,1.0,0.38888804652415615,-7.708624642788111
BRZ-02364,0.0,0.0,-0.06623312281093045,1.0,2.215478097233765,-6.660062133462454
BRZ-02365,0.0,0.0,0.3433800479147842,1.0,0.4627725538283384,-9.635894141775104
BRZ-02366,0.00020353605078821273,0.0,0.6456998160239252,0.88572558323448,1.6745394412542172,-8.00584015305293
BRZ-02367,0.0,0.0,-0.34650427611532497,0.10051444400474875,5.977436970184624,-10.1008895243105
BRZ-02368,0.0,0.0,-0.413336831834906,1.0,1.6401601559860235,-8.064245816372512
BRZ-02369,0.0,0.0,-0.17577231736467755,0.6611570247933886,0.5928996584805277,-8.331627275788179
BRZ-02370,0.0,0.0,-1.0247392649355636,1.0,2.5056864959203455,-8.875709412535558
BRZ-02371,0.0,0.0,-0.4819312532326566,0.0,0.7105428879364063,-8.445973061139213
BRZ-02372,0.0,0.0,-0.07852587005298428,0.0,8.467339780602659,-11.834626334770569
BRZ-02373,0.0,0.0,0.30806576392295293,0.10957824201813166,1.9642376861880209,-11.8141613970849
BRZ-02374,0.0,0.0,0.3021086341238449,1.0,2.2270162558102484,-8.10863452074787
BRZ-02375,0.0,0.0,-0.017892857995958886,1.0,1.9685052515411376,-8.534652841125297
BRZ-02376,0.0,0.0,0.131560081941893,0.0,0.5072012573376717,-10.181923874411153
BRZ-02377,0.0,0.0,0.09234645328431938,1.0,0.552039097158349,-9.672665326332746
BRZ-02378,0.0,0.0,-0.35462798692973474,1.0,2.007553753207363,-10.264742800627934
BRZ-02379,0.0,0.0,0.24645326792180572,1.0,1.8336471716204163,-8.721253286669432
BRZ-02380,0.0,0.0,0.0753011300088993,1.0,3.7151008637834475,-8.52747891359241
BRZ-02381,0.0,0.0,0.4351485736959615,1.0,1.4883390156516079,-9.521854352165889
BRZ-02382,0.0,0.0,0.5354869601825089,0.0,2.992989177965682,-9.040165145676024
BRZ-02383,0.0,0.0,-0.37525265367578325,1.0,2.985978571399737,-9.648931633539554
BRZ-02384,0.0,0.0,-0.34626899298060204,0.06579468886246533,1.1552498568050946,-9.512987750251789
BRZ-02385,0.0,0.0,0.932310658450912,0.3918013401655499,2.349347949454699,-9.255147347442916
BRZ-02386,0.0,0.0,-0.9249947010928082,1.0,8.777895035294573,-9.106067784213224
BRZ-02387,0.0,0.0,0.9594793964622167,1.0,2.6308831099630834,-7.583459066102228
BRZ-02388,0.0,0.0,-0.11574771442027136,1.0,1.396555235280419,-7.848959307819013
BRZ-02389,0.0,0.0,0.1746692907630997,1.0,3.792114021240192,-9.811824766906595
BRZ-02390,0.0,0.0,0.0075574896626266035,0.0,2.2280936813600056,-11.811557521232155
BRZ-02391,0.0,0.0,0.35083149809084097,0.0,1.3527147753537871,-9.302153614956811
BRZ-02392,0.009397181056619588,0.0,0.2320170618561212,0.027283511269276403,0.5436945010375978,-9.782640540862078
BRZ-02393,0.0,0.0,0.5406808391961669,1.0,0.32743310780257445,-9.257733493997499
BRZ-02394,0.0,0.0,-0.41889544254180044,0.0,11.959405758183335,-12.553471994312929
BRZ-02395,0.0,0.0,0.058561567902859095,1.0,0.20647480543756336,-5.176207383040571
BRZ-02396,0.0,0.0,1.0505752667504926,0.0,0.5337351637182893,-8.833239129677434
BRZ-02397,0.0,0.0,0.9118709546622217,1.0,2.090020743685302,-8.590953299970185
BRZ-02398,0.0,0.0,0.544900554138241,1.0,0.6367323787436103,-8.38330191364447
BRZ-02399,0.0,0.0,0.25434027431444695,0.0,0.6826113444212178,-10.999879343194873
BRZ-02400,0.0,0.0,0.29216883425204493,0.0,2.209673608757854,-11.168623996556413
BRZ-02401,0.0035755659466429343,0.0,-0.35614679591076426,1.0,1.2244520012577818,-10.852154244349599
BRZ-02402,0.0,0.0,-0.15945753326344958,1.0,4.294706061116702,-9.2082091237325
BRZ-02403,0.0,0.0,0.39824502286875474,0.1253955696202532,4.237447891525769,-10.746890789696794
BRZ-02404,0.0,0.0,-0.3106022619685285,1.0,2.768507268583482,-9.38526596733313
BRZ-02405,0.0,0.0,-0.1718392247966941,0.8172468354430378,1.096905279282316,-10.505658137541324
BRZ-02406,0.0,0.0,-0.4447484110446923,1.0,1.881127463307987,-9.890741505023
BRZ-02407,0.0,0.0,0.5828236709665016,1.0,1.8852492728266903,-7.982655056078291
BRZ-02408,0.0,0.0,0.5498665150516218,0.0,2.9101457389103236,-11.020852221200345
BRZ-02409,0.0,0.0,-0.6497008249310511,1.0,8.53265071829977,-8.675222562164839
BRZ-02410,0.0,0.0,-0.3431036707819368,0.297947908445146,2.3139355741732386,-10.595805003595082
BRZ-02411,0.0,0.0,0.17100909236448766,1.0,1.998904689798295,-7.541551242943314
BRZ-02412,0.0,0.0,-0.01157047157831338,1.0,7.185624324976129,-8.732834457323086
BRZ-02413,0.0,0.0,-0.5250338430849144,0.9901458415451321,9.699362846817571,-9.148250873424733
BRZ-02414,0.0,0.0,0.3816645662364979,1.0,2.1339658255124716,-9.035678355145706
BRZ-02415,0.006478668578007343,0.0,0.3098800736218501,1.0,3.073567418817545,-8.340790432357958
BRZ-02416,0.020173188589566144,0.0,-0.45523359788730966,0.8573680063041765,2.62467250495592,-9.352936560015069
BRZ-02417,0.0,0.0,-0.18214699855109484,1.0,3.7698614594280833,-11.076138953582154
BRZ-02418,0.14542784381456986,0.0,-0.9962777645571739,0.587957497048406,0.7042018740280853,-11.717292501584797
BRZ-02419,0.0,0.0,0.6969715571315007,1.0,7.429468090050964,-8.168414889847062
BRZ-02420,0.0,0.0,0.2375694618769183,0.0,1.9014860428440081,-12.393243085505883
BRZ-02421,0.0,0.0,0.4894744387301864,1.0,7.04495681843118,-8.022062900682398
BRZ-02422,0.011869731245482218,0.0,-0.3575111876111596,0.5914658237850652,4.124968043952861,-10.23872728853173
BRZ-02423,0.0,0.0,-0.9616449087266752,1.0,4.044551281082752,-9.1206957328427
BRZ-02424,0.0,0.0,-0.506517881843627,0.7311955661124308,3.1173161419947144,-10.453221679871296
BRZ-02425,0.0,0.0,-0.10473774529077039,1.0,0.31643725444500276,-9.16353788664859
BRZ-02426,0.0304846676250055,0.0,-0.43509727045160906,1.0,2.5080856763483905,-8.630082081795564
BRZ-02427,0.0,0.0,-0.3531766489340213,0.5061240616357172,1.815152012172686,-10.234257662772519
BRZ-02428,0.0,0.0,-0.48395886478400574,1.0,5.069713583448627,-10.338926973573079
BRZ-02429,0.0,0.0,1.1121532250571926,0.41972386587771204,0.0,-10.021106512309471
BRZ-02430,0.0,0.0,0.18236967973694704,1.0,4.353146615516392,-8.936427410014716
BRZ-02431,0.0,0.0,0.3692218641278546,1.0,0.8396482726255298,-8.762992290329509
BRZ-02432,0.0,0.0,-0.058702550040617994,1.0,5.297213567493568,-9.011622303844037
BRZ-02433,0.0,0.0,1.1621938131448466,1.0,6.643736072774131,-9.27786473476373
BRZ-02434,0.0,0.0,0.4242011461836176,1.0,0.1782614867119755,-8.05299844597601
BRZ-02435,0.0,0.0,0.2477498680660249,1.0,3.325249732156526,-9.354600097073272
BRZ-02436,0.0,0.0,-0.0471225183875576,1.0,0.5397280865266172,-8.937226313621213
BRZ-02437,0.04231178695740907,0.0,-0.04302592568914946,1.0,8.594242018374688,-9.601015470066322
BRZ-02438,0.0,0.5317554240631165,-2.643557016118428,0.0,1.3903763290029671,-15.773747402401597
BRZ-02439,0.0,0.0,0.009528129401900686,0.317015396762732,1.2777586566366927,-11.924083568502963
BRZ-02440,0.0,0.0,0.40210540504040587,0.687795275590551,1.386868309983381,-13.520235031090902
BRZ-02441,0.0,0.0,0.20021210539182147,1.0,5.601253610863781,-8.10156220981483
BRZ-02442,0.09821710559230039,0.0,0.2950647429660456,1.0,2.1560613522249996,-9.638585107537326
BRZ-02443,0.005939684269977002,0.0,0.43929152634630253,0.9478878799842084,0.22938767488328263,-11.748296766703078
BRZ-02444,0.009685709111057308,0.0,-0.11251066877956947,1.0,1.5122426908202795,-8.189956409023386
BRZ-02445,0.0,0.0,0.5165484700145218,0.0,0.9780256986867324,-8.117080623823508
BRZ-02446,0.0,0.0,-1.2412864945921227,1.0,9.600124095271525,-9.738421626902202
BRZ-02447,0.0,0.0,-0.4166019390992088,1.0,3.1594422499522383,-8.196294695218818
BRZ-02448,0.0,0.0,-0.04083177610311516,1.0,0.6244857141218535,-8.146754005311006
BRZ-02449,0.0,0.0,1.2959214434833957,0.0,6.433918120842974,-10.558131059780848
BRZ-02450,0.0,0.0,-0.13587116654673506,1.0,1.815456536217579,-6.1339914313211725
BRZ-02451,0.0,0.0,0.35277666396306817,1.0,5.743546650871666,-8.165947346232654
BRZ-02452,0.0,0.0,0.39457037918356597,0.9534883720930233,1.8483668997732485,-9.994118688927234
BRZ-02453,0.0,0.0,0.3473626522889948,0.30007917656373706,2.3263305615088488,-10.064215723792763
BRZ-02454,0.0,0.0,-0.4195724498473661,1.0,3.268289098668537,-9.226117567812308
BRZ-02455,0.0,0.0,0.3568168862237527,1.0,10.492988445575799,-8.829205057080667
BRZ-02456,0.0,0.12859960552268246,-1.450192591443851,0.14832347140039448,0.2288167680596045,-13.785216472723624
BRZ-02457,0.0,0.0,0.7514626298587489,0.0,3.749663072523616,-9.277069317273677
BRZ-02458,0.0,0.0,1.0190578010640636,0.0,8.915326086956522,-9.304267446847339
BRZ-02459,0.0,0.0,-0.3567099401159398,1.0,3.608145457316704,-10.290154443782718
BRZ-02460,0.0,0.0,0.5774447753376113,1.0,5.110330618953206,-9.002560206074726
BRZ-02461,0.0,0.0,-0.013202159821989263,1.0,3.774331050520469,-5.7302974264589315
BRZ-02462,0.0,0.0,-0.5300931507794865,1.0,6.74389210856187,-9.097795030821501
BRZ-02463,0.0,0.0,-1.4953686399504926,0.2001582278481013,5.636086181569221,-13.154660623030232
BRZ-02464,0.04458768482608434,0.0,0.22644119684509215,1.0,6.3282174422061646,-7.201028903633299
BRZ-02465,0.07772856080742346,0.0,-0.5888112711014697,0.9164367363027198,3.7745842954757878,-8.60944545247069
BRZ-02466,0.0,0.0,-1.1004045635723596,0.5015785319652722,0.8123152597352399,-10.55539218366748
BRZ-02467,0.0,0.0,0.1769219353402833,0.7775147928994082,3.1110341272655235,-9.44002491441364
BRZ-02468,0.0,0.0,-0.2511328362104098,1.0,7.183731145337148,-9.32087593120695
BRZ-02469,0.0,0.0,0.8809663824495502,1.0,2.0167062593399803,-4.08794221622712
BRZ-02470,0.0,0.0,0.7084844607513241,0.664424218440839,2.6836154649782347,-9.661054491725368
BRZ-02471,0.0,0.0,-0.24201328121633198,1.0,0.22713545213856595,-11.780302493427671
BRZ-02472,0.0,0.0,0.9462425111842784,1.0,5.234314670037876,-9.36885245653463
BRZ-02473,0.0,0.0,0.04826457861447098,0.9980205859065716,8.431475988961747,-8.120031486592547
BRZ-02474,0.032099686913042255,0.0,0.007384398054900042,0.860244769048559,0.5569519137521435,-9.896729219110956
BRZ-02475,0.0,0.0,0.3282465664338251,0.7390099009900991,8.066967980705943,-6.504148551679876
BRZ-02476,0.0,0.0,0.25164711651040783,0.9972386587771204,10.04881788464145,-6.4434362007692
BRZ-02477,0.0,0.0,-0.6979950260101834,0.8548833531039938,4.637935731245338,-8.414492075430166
BRZ-02478,0.0,0.0,0.32710031888809665,1.0,1.5181794927302423,-9.169260743159313
BRZ-02479,0.008625420055479836,0.0,0.06535731917309393,1.0,7.990164409440851,-10.05178997165381
BRZ-02480,0.0,0.0,0.06700721763895781,1.0,3.2537800877773893,-8.875795477659576
BRZ-02481,0.013670458098526496,0.0,0.8355539590474687,0.8885387948011029,2.5428743160490592,-10.136765487177929
BRZ-02482,0.0,0.0,-0.06121905258789086,0.9751184834123223,1.4781932754024245,-9.60407094528137
BRZ-02483,0.0,0.0,-0.023524265170536993,1.0,0.668851246252598,-8.799990993816758
BRZ-02484,0.0,0.0,0.5866868371434071,0.24201813165155697,3.1857900433582977,-10.216391167272441
BRZ-02485,0.0,0.0,0.3461537490760686,1.0,2.395703643524122,-7.789359042798468
BRZ-02486,0.0,0.0,0.9809021831350473,0.17847249703205378,1.216647110903777,-9.285434594780396
BRZ-02487,0.0,0.0,0.010992175653295008,0.8517934568387859,1.2858262635931632,-9.998532030640112
BRZ-02488,0.0,0.032728706624605676,-0.7140081540925725,0.0,1.694238714262514,-12.725259823147718
BRZ-02489,0.0,0.0,0.24596502682551408,0.0,1.332113548851614,-9.03238681979573
BRZ-02490,0.0,0.0,-0.006453338674949089,1.0,6.478882679790806,-8.695409000467755
BRZ-02491,0.0,0.0,0.5310248384335785,1.0,1.6433961736981217,-4.0566262007450895
BRZ-02492,0.0,0.0,0.11133857879372908,1.0,3.3513750935265962,-9.54679369971028
BRZ-02493,0.0,0.0,0.41611246596193946,0.9873717442778217,5.752993179783779,-9.240290710139014
BRZ-02494,0.0640465388906763,0.0,-0.2943886623169376,1.0,2.656598897760059,-9.952645129081503
BRZ-02495,0.0,0.0,-0.267009621366758,1.0,2.886304275308343,-2.0647130318974316
BRZ-02496,0.0,0.0,0.19851824009763705,1.0,2.3903106793499367,-9.378565249854606
BRZ-02497,0.0,0.0,-0.5901184209202427,1.0,2.2947718722187114,-9.014111330220759
BRZ-02498,0.09003795284298095,0.0,-0.831334952818812,1.0,0.16746531351084218,-8.802724788964204
BRZ-02499,0.0,0.0,0.36092096338740476,1.0,2.43728279359895,-7.9131634573000325
BRZ-02500,0.0,0.0,-0.5152056085825238,0.3337282780410743,7.098507358578416,-10.319351204214303
BRZ-02501,0.0,0.0,0.17417040116560303,0.3739644970414202,1.5513775333095454,-7.376879336840364
BRZ-02502,0.0,0.0,-0.4611322933792126,1.0,7.41087278350809,-7.525926535011749
BRZ-02503,0.0,0.0,0.05314866474705079,0.0,1.6202960530317072,-12.103761340061272
BRZ-02504,0.18981645116103968,0.0,0.5165904427682888,1.0,1.703832524902615,-8.581404664771634
BRZ-02505,0.0,0.0,-0.29855504414914924,1.0,2.0010943961359495,-9.238140588491573
BRZ-02506,0.00028596125451933946,0.0,-0.5581136318311264,1.0,0.16086825571414845,-9.635530499525952
BRZ-02507,0.0,0.0,0.21147234439601048,1.0,8.371899945628915,-8.694781104575384
BRZ-02508,0.0,0.0,0.07810951672413573,1.0,2.3341903506631363,-7.457231026727075
BRZ-02509,0.0,0.0,0.22502985583503607,1.0,0.16916702483292206,-11.374930039776762
BRZ-02510,0.0,0.0,0.005342216313020755,0.0,6.190016784085586,-10.799110217153846
BRZ-02511,0.0,0.0,-0.417894643401217,1.0,1.556977936629739,-9.120130101754443
BRZ-02512,0.0,0.0,0.6092066248493634,0.0,1.1605648065307799,-9.759632746461008
BRZ-02513,0.0,0.0,0.7602737260798799,0.6947743467933493,5.217915399529314,-8.0026881105327
BRZ-02514,0.0,0.0,1.0159181110568571,0.0,0.44124488447205895,-10.605727352823036
BRZ-02515,0.0,0.0,-0.1324976820604371,0.35801980198019806,5.6989165306930705,-10.053277297868997
BRZ-02516,0.0,0.0,0.5092728904225025,1.0,0.9856779215464622,-6.852567027067984
BRZ-02517,0.06267144353377935,0.0,0.09911400991119224,1.0,9.960371802455152,-9.466025817018018
BRZ-02518,0.0,0.0,-0.7663424066835466,1.0,2.404791963251906,-8.242601016058694
BRZ-02519,0.0,0.0,0.009673883811052199,1.0,1.6624826107594934,-9.488376533419693
BRZ-02520,0.0,0.0,-0.26365114424444397,1.0,10.266300114455568,-9.765901018050823
BRZ-02521,0.0,0.0,-0.05370422707835201,1.0,31.779854362257677,-9.670588455729845
BRZ-02522,0.0,0.1522340846184263,-1.4902229236690918,0.0,0.23493964878129045,-14.87676228283238
BRZ-02523,0.0,0.0,0.8848691169707542,0.9838200473559591,1.8859013089668493,-10.032952124620762
BRZ-02524,0.003712338451237332,0.0,0.12150443774695815,1.0,1.106379840908652,-10.125920634686823
BRZ-02525,0.0,0.0,1.1425933961985777,0.0,2.749644762695025,-9.195915392853923
BRZ-02526,0.0007758527217318097,0.0,0.26610067628816486,1.0,1.227465979298054,-9.428703510512348
BRZ-02527,0.0,0.0,0.19923203754499885,1.0,3.867457238301527,-8.70814896931645
BRZ-02528,0.0,0.0,-0.4254859520382987,1.0,7.531255952478832,-9.760338172030778
BRZ-02529,0.0,0.0,1.0123659268532754,0.0,1.201513877465324,-12.048727489731053
BRZ-02530,0.0,0.0,-0.13201341441144213,1.0,3.6270156403463214,-8.22518293704148
BRZ-02531,0.0,0.0,-0.27335832140100336,1.0,4.776897194324967,-8.887596169155344
BRZ-02532,0.0,0.0,-0.04698021136603164,0.0,0.06012304767578511,-11.32108588846903
BRZ-02533,0.0,0.0,-0.5505455537085903,0.7573007103393844,3.1156351202294124,-10.157056106671657
BRZ-02534,0.0,0.0,0.0016863490588486679,1.0,11.104814843767683,-8.473453559546384
BRZ-02535,0.0,0.0,0.06847969308158552,0.5518606492478226,1.3662385558944907,-7.917216010637382
BRZ-02536,0.0,0.0,0.1934892446013191,1.0,3.6331625744674425,-9.351996722947069
BRZ-02537,0.0,0.0,-0.25116491954030773,0.9033280507131537,1.0517152872003657,-8.7078724741681
BRZ-02538,0.0,0.0,0.02673750857237895,1.0,3.1710896126379735,-9.917462346518327
BRZ-02539,0.0,0.0,-1.155516535314055,1.0,6.099382286636473,-9.54474480498671
BRZ-02540,0.0,0.0,-0.1390480867834266,1.0,5.853987335576949,-10.459510281319297
BRZ-02541,0.0,0.0,-0.060712363117582754,1.0,2.881415839256973,-9.362285978373247
BRZ-02542,0.0,0.0,-0.5272604279470923,0.4687500000000001,2.6953955767745605,-10.722039905023378
BRZ-02543,0.0,0.0,0.4275338214394368,0.9323575949367089,4.497918586071112,-8.160237379693195
BRZ-02544,0.0,0.0,-0.3414813363811285,0.9877760252365931,1.2803800729341537,-9.837018653051006
BRZ-02545,0.5097645396300455,0.0,-0.33092302805721974,1.0,2.2117780494043098,-9.944081970901397
BRZ-02546,0.0,0.0,0.2546656376691122,1.0,1.7604736764877453,-8.527415236827634
BRZ-02547,0.0,0.0,-0.06864055240614161,0.0,0.03979847581777013,-13.09427090142084
BRZ-02548,0.0,0.0,0.31904231146525835,1.0,3.6871203224374227,-8.341358458362352
BRZ-02549,0.0,0.0,-0.009638958336884596,1.0,0.3048057206115001,-10.684885582112745
BRZ-02550,0.0,0.0,0.9671368300376605,0.11356466876971609,2.6316507177482866,-9.743404099071181
BRZ-02551,0.0,0.0,0.23130356571703278,0.0,3.246345990262813,-10.607083349820481
BRZ-02552,0.0,0.0,-0.29725036330645177,0.0,1.7226034575558429,-8.429971823897757
BRZ-02553,0.0,0.0,-0.3980833073720507,1.0,3.460318506697627,-8.35401518770027
BRZ-02554,0.002058834674189618,0.0,-0.06796489223113046,1.0,0.424212689414426,-8.230038743188892
BRZ-02555,0.0,0.0,-0.1973231516499686,1.0,3.8231532497806486,-7.616707505439236
BRZ-02556,0.0,0.0,0.5914897316261089,0.6105179913009096,1.4385621243250233,-8.088298985042107
BRZ-02557,0.0,0.0,0.20293148373875636,1.0,8.804909848129128,-8.899180855715436
BRZ-02558,0.0,0.0,-0.07991921066521107,1.0,2.0788590637492876,-8.067709073788123
BRZ-02559,0.0,0.0,0.04402534821215134,0.8778084351596375,0.7313025007059821,-9.086943814408565
BRZ-02560,0.0,0.0,1.0530243290139094,0.8719464144996062,0.39814730356052613,-9.21790689943169
BRZ-02561,0.0,0.0,-0.3253913319961074,0.6912751677852349,2.8807411331576747,-9.945445521223027
BRZ-02562,0.0,0.0,0.09437026145287121,1.0,1.945403141308103,-10.363152232070298
BRZ-02563,0.0005769346946779687,0.0,0.65887458761303,1.0,0.6690116839834105,-7.300010060354531
BRZ-02564,0.0,0.0,-0.43087488994398504,0.0,9.39848431436219,-10.953156926498798
BRZ-02565,0.028770826718806278,0.0,1.0854449616991173,1.0,1.381854191282467,-8.446666870338818
BRZ-02566,0.0,0.0,0.031900920729003746,1.0,3.3265408344054146,-8.883177446152963
BRZ-02567,0.0,0.0,-0.006092872491526745,1.0,3.316227872074086,-9.9695022551182
BRZ-02568,0.0,0.0,0.6460760816489626,0.4414662987780844,2.044544781750328,-10.148762823635352
BRZ-02569,0.0,0.0,0.03675945968588888,0.6419801980198022,19.499624733111187,-8.81852026576239
BRZ-02570,0.0,0.0,0.171286875096916,1.0,0.08429787589161665,-9.950519182856992
BRZ-02571,0.0,0.0,0.9227345576929726,0.0,3.319833697984214,-11.096889345804678
BRZ-02572,0.002848050609613076,0.0,0.03515686465221015,1.0,2.203278476622,-10.293503814368657
BRZ-02573,0.0,0.0,-0.12499733259122169,1.0,2.211334188305707,-9.463152622981243
BRZ-02574,0.0,0.0,-0.21899464489584322,0.7977839335180056,5.816576952361667,-11.460775216593115
BRZ-02575,0.0,0.0,-0.3978790840495604,0.6745655608214851,6.313282527798357,-9.218376688355937
BRZ-02576,0.0,0.0,0.4979095366446134,0.09382422802850356,7.159796285974014,-9.955555159190988
BRZ-02577,0.0,0.0,0.7475615979128668,1.0,9.466380146556062,-7.799354857482151
BRZ-02578,0.05754989082291282,0.0,0.735862219428911,0.8418145956607496,4.8269132378360355,-10.628316959473104
BRZ-02579,0.0,0.0,0.22011065049601083,1.0,2.910724235998254,-9.153923024450956
BRZ-02580,0.0,0.0,0.3372691658436984,1.0,1.5750105985851528,-9.066526165601678
BRZ-02581,0.0,0.0,-0.14267330170121606,0.0,2.044027252787335,-12.426698226021282
BRZ-02582,0.0,0.0,0.7387626017933512,1.0,7.137378993062809,-6.2773911589493885
BRZ-02583,0.0,0.0,-0.27215005111459667,0.9644549763033177,2.615343123080479,-9.67807170459646
BRZ-02584,0.0,0.0,-0.060007032309037284,1.0,1.7715224888466379,-9.471405639048315
BRZ-02585,0.0,0.0,0.48292286611751206,0.958811881188119,1.161742263053305,-10.4818821686045
BRZ-02586,0.0,0.0,-0.02447523225241127,1.0,0.6721208927817062,-9.05597697172378
BRZ-02587,0.0,0.0,-0.41425021592157824,1.0,2.4125129840914687,-9.658899274163256
BRZ-02588,0.0,0.0,-0.5965808476301584,0.1269276393831554,0.4514548898475922,-9.54082438597159
BRZ-02589,0.0,0.0,0.7883932813185106,1.0,0.4170076672140821,-8.273219836052883
BRZ-02590,0.0,0.0,0.6842727148670681,1.0,3.723595765724545,-8.100895415642237
BRZ-02591,0.0,0.0,0.5973242787702139,1.0,2.353734433046857,-9.638189984814748
BRZ-02592,0.0,0.0,-0.20658290868282664,1.0,2.904980941388432,-9.082164259647325
BRZ-02593,0.0,0.0,0.303063570541992,1.0,2.97541549852147,-8.800049019836042
BRZ-02594,0.0011469560212428026,0.0,-0.5368822023937264,1.0,3.0690459286812954,-9.251973243605853
